Date,DX-Y.NYB,linear,log_price,base100
2021-01-13,90.31999969482422,0.9191004658612327,-0.0843598417514479,91.6861209381762
2021-01-14,90.23999786376953,0.9182863635534321,-0.08524599413704428,91.6049090517486
2021-01-15,90.77999877929688,0.923781437675483,-0.07927977463253538,92.15307766794717
2021-01-19,90.5,0.9209321572352498,-0.08236890750814556,91.86884381024237
2021-01-20,90.47000122070312,0.9206268882790919,-0.08270044068347068,91.83839128902997
2021-01-21,90.12999725341797,0.9171669922894735,-0.08646571611926876,91.49324464410861
2021-01-22,90.23999786376953,0.9182863635534322,-0.0852459941370441,91.6049090517486
2021-01-25,90.38999938964844,0.9198127859712912,-0.08358512315612976,91.75717940260239
2021-01-26,90.16999816894531,0.917574043443374,-0.08602200100890559,91.5338505873224
2021-01-27,90.6500015258789,0.922458579653109,-0.08071280418052482,92.02111416109616
2021-01-28,90.45999908447266,0.9205251060813496,-0.08281100428512615,91.82823786702858
2021-01-29,90.58000183105469,0.9217462595430507,-0.08148529987117897,91.95005569666996
2021-02-01,91.0199966430664,0.9262236669618161,-0.07663953250680482,92.39670558243816
2021-02-02,91.19999694824219,0.928055358335833,-0.0746638945959973,92.57942845450434
2021-02-03,91.12000274658203,0.9272413336651014,-0.0755414089326277,92.49822431286853
2021-02-04,91.52999877929688,0.931413472127709,-0.07105198415398287,92.91442167742431
2021-02-05,91.04000091552734,0.9264272313573008,-0.07641977777968526,92.41701242644093
2021-02-08,90.93000030517578,0.9253078600933421,-0.07762877512004249,92.30534801880094
2021-02-09,90.44000244140625,0.9203216193229339,-0.0830320838094952,91.80793876781757
2021-02-10,90.37000274658203,0.9196092992128755,-0.08380637390753108,91.73688030339137
2021-02-11,90.41999816894531,0.920118054927449,-0.08325329659811632,91.7876319238148
2021-02-12,90.4800033569336,0.920728670476834,-0.08258988930477337,91.84854471103137
2021-02-16,90.51000213623047,0.9210339394329919,-0.08225839277279814,91.87899723224376
2021-02-17,90.94999694824219,0.9255113468517573,-0.07740888680413173,92.32564711801197
2021-02-18,90.58999633789062,0.9218479641037234,-0.08137496695792551,91.96020137387958
2021-02-19,90.36000061035156,0.9195075170151329,-0.08391705985955807,91.72672688139
2021-02-22,90.01000213623047,0.9159459164648414,-0.08779795921177527,91.371434559259
2021-02-23,90.16999816894531,0.9175740434433735,-0.08602200100890589,91.5338505873224
2021-02-24,90.18000030517578,0.9176758256411158,-0.08591108183701404,91.5440040093238
2021-02-25,90.12999725341797,0.9171669922894732,-0.08646571611926879,91.49324464410861
2021-02-26,90.93000030517578,0.9253078600933418,-0.07762877512004276,92.30534801880094
2021-03-01,91.04000091552734,0.9264272313573004,-0.07641977777968544,92.41701242644093
2021-03-02,90.79000091552734,0.9238832198732252,-0.07916960074634923,92.16323108994855
2021-03-03,90.94999694824219,0.9255113468517574,-0.07740888680413162,92.32564711801197
2021-03-04,91.62999725341797,0.9324310611939248,-0.06996005921160742,93.01593266306291
2021-03-05,91.9800033569336,0.9359927393812856,-0.06614755960590622,93.37123272998565
2021-03-08,92.30999755859375,0.9393507755360925,-0.06256630665987253,93.70621820811387
2021-03-09,91.95999908447266,0.9357891749858009,-0.06636506827475777,93.35092588598289
2021-03-10,91.79000091552734,0.9340592658095264,-0.06821538900887496,93.17835643591809
2021-03-11,91.41999816894531,0.93029410086375,-0.07225450533946605,92.80275726978432
2021-03-12,91.68000030517578,0.9329398945455676,-0.06941450191889029,93.0666920282781
2021-03-15,91.83000183105469,0.9344663169634265,-0.06777969664898198,93.21896237913188
2021-03-16,91.87000274658203,0.9348733681173269,-0.06734419403425376,93.25956832234567
2021-03-17,91.4000015258789,0.9300906141053343,-0.07247326305940402,92.7824581705733
2021-03-18,91.8499984741211,0.9346698037218422,-0.06756196316561744,93.2392614783429
2021-03-19,91.91999816894531,0.9353821238319006,-0.06680014459361579,93.31031994276908
2021-03-22,91.80000305175781,0.9341610480072687,-0.06810642734403226,93.18850985791947
2021-03-23,92.33999633789062,0.9396560444922505,-0.062241380794154394,93.73667072932626
2021-03-24,92.52999877929688,0.9415895180640098,-0.06018585514559861,93.92954702339384
2021-03-25,92.87999725341797,0.9451511186143013,-0.05641045039568651,94.28483934552482
2021-03-26,92.7699966430664,0.9440317473503427,-0.057595482734397276,94.17317493788482
2021-03-29,92.94000244140625,0.9457617341636864,-0.05576460828856603,94.3457521327414
2021-03-30,93.30000305175781,0.9494251169117203,-0.05189861765164099,94.71119787687377
2021-03-31,93.2300033569336,0.948712796801662,-0.052649163898413384,94.64013941244757
2021-04-01,92.93000030517578,0.945659951965944,-0.05587223336084584,94.33559871074002
2021-04-05,92.5999984741211,0.9423018381740681,-0.05942963304006589,94.00060548782004
2021-04-06,92.33999633789062,0.9396560444922505,-0.06224138079415433,93.73667072932626
2021-04-07,92.45999908447266,0.9408771979539515,-0.060942649555820974,93.85848855896765
2021-04-08,92.05999755859375,0.9368067640520172,-0.06527824634465948,93.45243687162149
2021-04-09,92.16000366210938,0.9378244307553028,-0.06419252153001531,93.55395560205184
2021-04-12,92.13999938964844,0.937620866359818,-0.06440960533043037,93.53364875804907
2021-04-13,91.8499984741211,0.9346698037218424,-0.06756196316561716,93.2392614783429
2021-04-14,91.69000244140625,0.9330416767433102,-0.06930540952547133,93.07684545027948
2021-04-15,91.66999816894531,0.9328381123478254,-0.069523606214757,93.0565386062767
2021-04-16,91.55999755859375,0.9317187410838668,-0.07072428979421028,92.94487419863671
2021-04-19,91.06999969482422,0.9267325003134586,-0.07609031998530041,92.44746494765333
2021-04-20,91.23999786376953,0.9284624094897332,-0.0742253842111489,92.62003439771813
2021-04-21,91.16000366210938,0.9276483848190017,-0.07510251366421504,92.53883025608232
2021-04-22,91.33000183105469,0.9293782939952763,-0.07323941746166218,92.71139970614712
2021-04-23,90.86000061035156,0.9245955399832837,-0.07839889116527346,92.23428955437475
2021-04-26,90.80999755859375,0.924086706631641,-0.0789493733970618,92.18353018915957
2021-04-27,90.91000366210938,0.9251043733349266,-0.07784871179745896,92.28504891958993
2021-04-28,90.61000061035156,0.9220515284992086,-0.08115416924402735,91.98050821788237
2021-04-29,90.61000061035156,0.9220515284992086,-0.08115416924402735,91.98050821788237
2021-04-30,91.27999877929688,0.9288694606436337,-0.07378706603337704,92.66064034093193
2021-05-03,90.94999694824219,0.9255113468517578,-0.0774088868041311,92.32564711801197
2021-05-04,91.29000091552734,0.9289712428413762,-0.07367749560825573,92.67079376293333
2021-05-05,91.30999755859375,0.9291747295997919,-0.07345847432333295,92.69109286214433
2021-05-06,90.94999694824219,0.925511346851758,-0.07740888680413104,92.32564711801197
2021-05-07,90.2300033569336,0.9181846589927593,-0.08535675500343182,91.59476337453899
2021-05-10,90.20999908447266,0.9179810945972745,-0.08557848269432325,91.57445653053621
2021-05-11,90.13999938964844,0.9172687744872161,-0.08635474772267417,91.50339806611001
2021-05-12,90.70999908447266,0.9230691175654249,-0.08005116368007682,92.08201920352097
2021-05-13,90.75,0.9234761687193251,-0.07961028506906523,92.12262514673476
2021-05-14,90.31999969482422,0.9191004658612328,-0.08435984175144726,91.6861209381762
2021-05-17,90.22000122070312,0.9180828767950165,-0.08546761270348169,91.58460995253759
2021-05-18,89.75,0.913300122783024,-0.09069073084563717,91.10749980076524
2021-05-19,90.19000244140625,0.9177776078388586,-0.08580017496681971,91.5541574313252
2021-05-20,89.80999755859375,0.9139106606953399,-0.09002245771529219,91.16840484319005
2021-05-21,90.0199966430664,0.9160476210255148,-0.08768692764021464,91.38158023646864
2021-05-24,89.83000183105469,0.9141142250908247,-0.0897997425893559,91.18871168719281
2021-05-25,89.63999938964844,0.9121807515190653,-0.09191711609021881,90.99583539312525
2021-05-26,90.04000091552734,0.9162511854209996,-0.08746473200748701,91.40188708047141
2021-05-27,89.97000122070312,0.9155388653109412,-0.08824246321710742,91.33082861604521
2021-05-28,90.02999877929688,0.9161494032232572,-0.08757582365248845,91.39173365847002
2021-06-01,89.83000183105469,0.9141142250908247,-0.08979974258935594,91.18871168719281
2021-06-02,89.9000015258789,0.9148265452008829,-0.08902079976338197,91.25977015161901
2021-06-03,90.5,0.9209321572352497,-0.08236890750814509,91.86884381024237
2021-06-04,90.13999938964844,0.9172687744872158,-0.08635474772267444,91.50339806611001
2021-06-07,89.94999694824219,0.9153353009154563,-0.08846483174475263,91.31052177204243
2021-06-08,90.08000183105469,0.9166582365748999,-0.08702057349566175,91.4424930236852
2021-06-09,90.12000274658203,0.9170652877288001,-0.08657661217304008,91.483098966899
2021-06-10,90.08000183105469,0.9166582365748999,-0.08702057349566175,91.4424930236852
2021-06-11,90.55999755859375,0.9215426951475656,-0.08170617071814434,91.92974885266719
2021-06-14,90.5199966430664,0.9211356439936652,-0.08214797453368292,91.8891429094534
2021-06-15,90.54000091552734,0.92133920838915,-0.0819270060943582,91.90944975345617
2021-06-16,91.12999725341797,0.9273430382257745,-0.0754317298451547,92.50836999007814
2021-06-17,91.88999938964844,0.9350768548757427,-0.06712655534342984,93.27986742155669
2021-06-18,92.2300033569336,0.9385367508653609,-0.06343326456898368,93.62501406647804
2021-06-21,91.86000061035156,0.9347715859195845,-0.06745307267201119,93.24941490034428
2021-06-22,91.7300033569336,0.9334487278972102,-0.0688692420966528,93.11745139349328
2021-06-23,91.80000305175781,0.9341610480072685,-0.06810642734403234,93.18850985791947
2021-06-24,91.81999969482422,0.9343645347656842,-0.06788862271658053,93.20880895713049
2021-06-25,91.80999755859375,0.9342627525679417,-0.06799756065036007,93.19865553512909
2021-06-28,91.87999725341797,0.9349750726779998,-0.06723541028627235,93.2697139995553
2021-06-29,92.05000305175781,0.9367050594913436,-0.06538681738167702,93.44229119441185
2021-06-30,92.44000244140625,0.9406737111955356,-0.06115894639713386,93.83818945975662
2021-07-01,92.5999984741211,0.9423018381740678,-0.059429633040066134,94.00060548782004
2021-07-02,92.2300033569336,0.9385367508653607,-0.0634332645689838,93.62501406647804
2021-07-06,92.55000305175781,0.9417930824594942,-0.0599696862203673,93.94985386739661
2021-07-07,92.63999938964844,0.9427088893279681,-0.05899775097776419,94.04121143103383
2021-07-08,92.36000061035156,0.9398596088877349,-0.06202476711933389,93.75697757332905
2021-07-09,92.12999725341797,0.9375190841620752,-0.06451816490521224,93.52349533604767
2021-07-12,92.2300033569336,0.9385367508653606,-0.06343326456898378,93.62501406647804
2021-07-13,92.75,0.9438282605919266,-0.057811056726481284,94.15287583867382
2021-07-14,92.41000366210938,0.9403684422393774,-0.06148352068514802,93.80773693854422
2021-07-15,92.62000274658203,0.9425054025695523,-0.05921362750711211,94.02091233182281
2021-07-16,92.69000244140625,0.9432177226796107,-0.05845813998680644,94.09197079624902
2021-07-19,92.88999938964844,0.9452529008120432,-0.05630276738528826,94.29499276752621
2021-07-20,92.97000122070312,0.9460670031198438,-0.05544188461618382,94.3762046539538
2021-07-21,92.75,0.9438282605919265,-0.057811056726481354,94.15287583867382
2021-07-22,92.81999969482422,0.9445405807019849,-0.057056627688819576,94.22393430310002
2021-07-23,92.91000366210938,0.9454564652075279,-0.056087436145141153,94.31529961152899
2021-07-26,92.6500015258789,0.9428106715257103,-0.05888978901337592,94.05136485303522
2021-07-27,92.43000030517578,0.940571928997793,-0.061267153635643376,93.82803603775524
2021-07-28,92.31999969482422,0.9394525577338343,-0.062457958759866636,93.71637163011525
2021-07-29,91.86000061035156,0.9347715859195841,-0.06745307267201138,93.24941490034428
2021-07-30,92.16999816894531,0.9379261353159752,-0.06408408007451251,93.56410127926146
2021-08-02,92.05000305175781,0.9367050594913434,-0.0653868173816771,93.44229119441185
2021-08-03,92.08000183105469,0.9370103284475013,-0.06506097391492234,93.47274371562426
2021-08-04,92.2699966430664,0.9389437243821913,-0.06299973300519872,93.66561226490006
2021-08-05,92.23999786376953,0.9386384554260334,-0.06332490541270308,93.63515974368767
2021-08-06,92.80000305175781,0.9443370939435692,-0.057272085536550325,94.20363520388901
2021-08-09,92.94999694824219,0.945863438724359,-0.05565707687882543,94.35589780995102
2021-08-10,93.05999755859375,0.9469828099883176,-0.05447433803227833,94.46756221759101
2021-08-11,92.91000366210938,0.9454564652075279,-0.05608743614514126,94.31529961152899
2021-08-12,93.04000091552734,0.9467793232299021,-0.0546892401634693,94.44726311838
2021-08-13,92.5199966430664,0.9414877358662668,-0.06029395713411718,93.91939360139246
2021-08-16,92.62999725341797,0.9426071071302254,-0.05910572459919718,94.03105800903245
2021-08-17,93.12999725341797,0.9476951300983759,-0.05372242117237487,94.53862068201721
2021-08-18,93.13999938964844,0.9477969122961183,-0.05361502721285013,94.54877410401859
2021-08-19,93.56999969482422,0.9521726151542105,-0.049008942187674834,94.98527831257717
2021-08-20,93.5,0.9514602950441522,-0.04975732191938475,94.91421984815098
2021-08-23,92.95999908447266,0.9459652209221013,-0.055549474959041,94.36605123195241
2021-08-24,92.88999938964844,0.945252900812043,-0.056302767385288444,94.29499276752621
2021-08-25,92.83000183105469,0.9446423628997271,-0.056948875077368864,94.2340877251014
2021-08-26,93.05999755859375,0.9469828099883176,-0.054474338032278455,94.46756221759101
2021-08-27,92.69000244140625,0.9432177226796105,-0.05845813998680683,94.09197079624902
2021-08-30,92.6500015258789,0.9428106715257101,-0.058889789013376284,94.05136485303522
2021-08-31,92.62999725341797,0.9426071071302253,-0.059105724599197315,94.03105800903245
2021-09-01,92.44999694824219,0.9407754157562084,-0.061050833390712295,93.84833513696626
2021-09-02,92.2300033569336,0.9385367508653603,-0.06343326456898421,93.62501406647804
2021-09-03,92.04000091552734,0.9366032772936008,-0.06549548309980174,93.43213777241046
2021-09-07,92.5199966430664,0.9414877358662667,-0.06029395713411731,93.91939360139246
2021-09-08,92.6500015258789,0.94281067152571,-0.05888978901337637,94.05136485303522
2021-09-09,92.4800033569336,0.9410807623494354,-0.060726316990937154,93.87879540297043
2021-09-10,92.58000183105469,0.9420983514156516,-0.05964560283282158,93.98030638860902
2021-09-13,92.62000274658203,0.942505402569552,-0.059213627507112496,94.02091233182281
2021-09-14,92.6500015258789,0.9428106715257099,-0.058889789013376416,94.05136485303522
2021-09-15,92.48999786376953,0.9411824669101084,-0.06061825074473832,93.88894108018005
2021-09-16,92.86000061035156,0.9449476318558847,-0.05662576904943612,94.26454024631381
2021-09-17,93.19999694824219,0.948407450208434,-0.05297106926666383,94.6096791464434
2021-09-20,93.23999786376953,0.9488145013623343,-0.05254196695756488,94.65028508965719
2021-09-21,93.19999694824219,0.9484074502084339,-0.0529710692666639,94.6096791464434
2021-09-22,93.45999908447266,0.9510532438902515,-0.05018523073767334,94.87361390493717
2021-09-23,93.0999984741211,0.9473898611422176,-0.05404459032068185,94.5081681608048
2021-09-24,93.33000183105469,0.9497303858678773,-0.05157713901722748,94.74165039808616
2021-09-27,93.37999725341797,0.9502391415824508,-0.05104159808419397,94.79240201850959
2021-09-28,93.7699966430664,0.9542077932866428,-0.0468738185821475,95.18830028385436
2021-09-29,94.33999633789062,0.9600081363648516,-0.0408135191761156,95.76692142126532
2021-09-30,94.25,0.9590923294963777,-0.04176793188590624,95.6755638576281
2021-10-01,94.04000091552734,0.9569553691662028,-0.043998524806647815,95.46238846434953
2021-10-04,93.80999755859375,0.9546148444405431,-0.04644732410117769,95.22890622706815
2021-10-05,93.9800033569336,0.956344831253887,-0.044636728819697755,95.40148342192471
2021-10-06,94.2699966430664,0.9592958162547933,-0.04155578841574407,95.69586295683912
2021-10-07,94.22000122070312,0.9587870605402199,-0.04208627198625009,95.64511133641571
2021-10-08,94.06999969482422,0.9572606381223608,-0.04367957547430122,95.49284098556193
2021-10-11,94.31999969482422,0.9598046496064362,-0.04102550522044695,95.74662232205431
2021-10-12,94.5199966430664,0.9618398277388688,-0.03890734141090997,95.94964429333152
2021-10-13,94.08000183105469,0.9573624203201033,-0.04357325460096844,95.5029944075633
2021-10-14,93.95999908447266,0.9561412668584023,-0.04484960816711311,95.38117657792193
2021-10-15,93.94000244140625,0.9559377800999868,-0.04506245162618186,95.36087747871093
2021-10-18,93.94999694824219,0.95603948466066,-0.04495606483733903,95.37102315592055
2021-10-19,93.79000091552734,0.9544113576821278,-0.04666050793171896,95.20860712785714
2021-10-20,93.55999755859375,0.9520708329564681,-0.04911584259259981,94.97512489057577
2021-10-21,93.7699966430664,0.954207793286643,-0.046873818582147425,95.18830028385436
2021-10-22,93.61000061035156,0.9525796663081108,-0.04858153631021952,95.02588425579096
2021-10-25,93.80999755859375,0.9546148444405433,-0.0464473241011776,95.22890622706815
2021-10-26,93.94999694824219,0.9560394846606599,-0.04495606483733917,95.37102315592055
2021-10-27,93.86000061035156,0.955123677792186,-0.04591444134496795,95.27966559228334
2021-10-28,93.3499984741211,0.949933872626293,-0.05136290457207844,94.76194949729718
2021-10-29,94.12000274658203,0.9577694714740036,-0.04314816517316043,95.54360035077711
2021-11-01,93.87999725341797,0.9553271645506015,-0.04570141648751017,95.29996469149435
2021-11-02,94.08999633789062,0.9574641248807765,-0.043467026116697935,95.51314008477294
2021-11-03,93.86000061035156,0.955123677792186,-0.045914441344967936,95.27966559228334
2021-11-04,94.3499984741211,0.9601099185625942,-0.04070750257200452,95.7770748432667
2021-11-05,94.31999969482422,0.9598046496064362,-0.04102550522044698,95.74662232205431
2021-11-08,94.05000305175781,0.9570571513639453,-0.04389217001873841,95.47254188635091
2021-11-09,93.95999908447266,0.9561412668584023,-0.04484960816711306,95.38117657792193
2021-11-10,94.8499984741211,0.9651979415307448,-0.03542207792028722,96.28463751625148
2021-11-11,95.18000030517578,0.9685560553226208,-0.03194891931476009,96.61963073917144
2021-11-12,95.12999725341797,0.968047221970978,-0.032474409867541694,96.56887137395627
2021-11-15,95.41000366210938,0.9708965800482804,-0.02953532506740489,96.85311297645282
2021-11-16,95.91999816894531,0.9760863075771041,-0.02420426658416163,97.3708213266472
2021-11-17,95.83000183105469,0.9751705007086303,-0.025142950751033233,97.27946376300999
2021-11-18,95.54000091552734,0.9722194380706547,-0.028173740669550293,96.98507648330381
2021-11-19,96.06999969482422,0.9776127299949632,-0.022641668968977156,97.52309167750099
2021-11-22,96.5,0.9819884328530555,-0.018175749869085867,97.95959588605956
2021-11-23,96.48999786376953,0.9818866506553131,-0.018279404321131485,97.94944246405817
2021-11-24,96.83999633789062,0.9854482512056045,-0.014658663960251162,98.30473478618916
2021-11-26,96.08999633789062,0.9778162167533787,-0.022433544036093864,97.543390776712
2021-11-29,96.33999633789062,0.9803602282374541,-0.01983519502429773,97.79717211320438
2021-11-30,95.98999786376953,0.9767986276871624,-0.023474761093299802,97.4418797910734
2021-12-01,96.05000305175781,0.9774092432365475,-0.022849837226865365,97.50279257828997
2021-12-02,96.12999725341797,0.9782232679072791,-0.0220173447078406,97.58399671992579
2021-12-03,96.12000274658203,0.9781215633466059,-0.022121318771246963,97.57385104271617
2021-12-06,96.29000091552734,0.9798514725228805,-0.020354277453812474,97.74642049278096
2021-12-07,96.37000274658203,0.9806655748306812,-0.01952377985044617,97.82763237920855
2021-12-08,95.88999938964844,0.9757810386209462,-0.02451706341355841,97.34036880543479
2021-12-09,96.2699966430664,0.9796479081273957,-0.020562049294137966,97.7261136487782
2021-12-10,96.05000305175781,0.9774092432365475,-0.022849837226865306,97.50279257828997
2021-12-13,96.31999969482422,0.9801567414790384,-0.02004277982186843,97.77687301399337
2021-12-14,96.56999969482422,0.9827007529631137,-0.017450627395350644,98.03065435048575
2021-12-15,96.51000213623047,0.9820902150507977,-0.018072106160172203,97.96974930806094
2021-12-16,96.04000091552734,0.9773074610388052,-0.02295397732820253,97.49263915628859
2021-12-17,96.56999969482422,0.9827007529631138,-0.01745062739535055,98.03065435048575
2021-12-20,96.55000305175781,0.9824972662046982,-0.017657717731446993,98.01035525127475
2021-12-21,96.48999786376953,0.9818866506553131,-0.018279404321131367,97.94944246405817
2021-12-22,96.08000183105469,0.9777145121927057,-0.02253756138469307,97.53324509950238
2021-12-23,96.0199966430664,0.9771038966433205,-0.023162290072007038,97.4723323122858
2021-12-27,96.08999633789062,0.9778162167533788,-0.022433544036093555,97.543390776712
2021-12-28,96.19999694824219,0.9789355880173375,-0.02128943226541981,97.655055184352
2021-12-29,95.93000030517578,0.9761880897748467,-0.02409999620293565,97.3809747486486
2021-12-30,95.97000122070312,0.9765951409287471,-0.02368310286485715,97.42158069186239
2021-12-31,95.66999816894531,0.9735422960930291,-0.026814007663227637,97.11703999015482
2022-01-03,96.23999786376953,0.9793426391712379,-0.020873708744511138,97.69566112756578
2022-01-04,96.29000091552734,0.9798514725228805,-0.02035427745381244,97.74642049278096
2022-01-05,96.19000244140625,0.9788338834566642,-0.021393330668420425,97.64490950714236
2022-01-06,96.25,0.9794444213689802,-0.020769785046132354,97.70581454956717
2022-01-07,95.73999786376953,0.9742546162030873,-0.026082596562494592,97.18809845458102
2022-01-10,95.98999786376953,0.9767986276871626,-0.023474761093299507,97.4418797910734
2022-01-11,95.62000274658203,0.9730335403784555,-0.027336726292140654,97.0662883697314
2022-01-12,95.0,0.9667243639486038,-0.033841866613485136,96.43690786710526
2022-01-13,94.79000091552734,0.9645874036184289,-0.03605483009059555,96.22373247382667
2022-01-14,95.16999816894531,0.9684542731248784,-0.03205401136960485,96.60947731717006
2022-01-18,95.7300033569336,0.974152911642414,-0.0261869941890815,97.17795277737139
2022-01-19,95.51000213623047,0.9719141691144967,-0.028487781800816687,96.95462396209142
2022-01-20,95.73999786376953,0.9742546162030873,-0.026082596562494495,97.18809845458102
2022-01-21,95.63999938964844,0.9732370271368711,-0.027127622005662287,97.08658746894243
2022-01-24,95.91999816894531,0.9760863075771044,-0.02420426658416139,97.3708213266472
2022-01-25,95.94999694824219,0.9763915765332623,-0.023891567566026804,97.4012738478596
2022-01-26,96.48999786376953,0.9818866506553132,-0.018279404321131107,97.94944246405817
2022-01-27,97.26000213623047,0.9897222495030238,-0.010330931274264713,98.73109331753808
2022-01-28,97.2699966430664,0.9898239540636969,-0.010228175844177399,98.74123899474772
2022-01-31,96.54000091552734,0.982395484006956,-0.01776131849828001,98.00020182927335
2022-02-01,96.38999938964844,0.9808690615890969,-0.01931630275025369,97.84793147841955
2022-02-02,95.94000244140625,0.9762898719725891,-0.023995736692888722,97.39112817064998
2022-02-03,95.37999725341797,0.9705912334550535,-0.029849874140152933,96.82265271044864
2022-02-04,95.4800033569336,0.9716089001583391,-0.028801921584896854,96.92417144087901
2022-02-07,95.4000015258789,0.9707947978505383,-0.029640163765247238,96.84295955445143
2022-02-08,95.63999938964844,0.9732370271368712,-0.027127622005662228,97.08658746894243
2022-02-09,95.48999786376953,0.9717106047190122,-0.028697250623162928,96.93431711808863
2022-02-10,95.55000305175781,0.9723212202683973,-0.02806905558888703,96.99522990530521
2022-02-11,96.08000183105469,0.9777145121927059,-0.022537561384692865,97.53324509950238
2022-02-14,96.37000274658203,0.9806655748306814,-0.019523779850445927,97.82763237920855
2022-02-15,95.98999786376953,0.9767986276871626,-0.023474761093299466,97.4418797910734
2022-02-16,95.69999694824219,0.973847565049187,-0.02650049164391415,97.14749251136723
2022-02-17,95.80000305175781,0.9748652317524724,-0.025456041381702075,97.24901124179759
2022-02-18,96.04000091552734,0.9773074610388054,-0.022953977328202306,97.49263915628859
2022-02-22,96.02999877929688,0.977205678841063,-0.02305812827582972,97.4824857342872
2022-02-23,96.19000244140625,0.9788338834566643,-0.02139333066842038,97.64490950714236
2022-02-24,97.13999938964844,0.9885010960413226,-0.011565527579642862,98.60927548789671
2022-02-25,96.62000274658203,0.9832095863147565,-0.016932970661125056,98.08141371570093
2022-02-28,96.70999908447266,0.9841253931832304,-0.016001957951883035,98.17277127933815
2022-03-01,97.41000366210938,0.9912486719208828,-0.008789845836363287,98.88336366839187
2022-03-02,97.38999938964844,0.991045107525398,-0.008995228508004657,98.86305682438909
2022-03-03,97.79000091552734,0.9951155414273323,-0.004896426527664674,99.26910851173525
2022-03-04,98.6500015258789,1.0038669471435169,0.003859489722200013,100.1421169288524
2022-03-07,99.29000091552734,1.0103796103317841,0.010326112052217517,100.79179653068955
2022-03-08,99.05999755859375,1.0080390856061243,0.008006944300333052,100.55831429340817
2022-03-09,97.97000122070312,0.9969472328013493,-0.0030574363975064515,99.45183138380145
2022-03-10,98.51000213623047,1.0024423069234003,0.002439329338979149,100.0
2022-03-11,99.12000274658203,1.0086497011555096,0.008612506816526283,100.61922708062477
2022-03-14,99.05999755859375,1.0080390856061243,0.00800694430033321,100.55831429340817
2022-03-15,99.06999969482422,1.0081408678038668,0.008107909690507575,100.56846771540957
2022-03-16,98.37999725341797,1.001119371263957,0.0011187452350742587,99.86802874835723
2022-03-17,98.01000213623047,0.9973542839552498,-0.0026492221368914774,99.49243732701524
2022-03-18,98.2300033569336,0.9995930264831672,-0.0004070563530284674,99.71576614229521
2022-03-21,98.5,1.002340524725658,0.0023377899640174265,99.9898465779986
2022-03-22,98.48999786376953,1.0022387425279156,0.0022362402777640006,99.97969315599721
2022-03-23,98.62000274658203,1.003561678187359,0.003555350432106331,100.11166440763999
2022-03-24,98.79000091552734,1.0052915873636337,0.005277636109765933,100.28423385770479
2022-03-25,98.80999755859375,1.0054950741220492,0.005480031284756676,100.30453295691579
2022-03-28,99.08999633789062,1.0083443545622823,0.008309732899375444,100.58876681462058
2022-03-29,98.4000015258789,1.0013229356594415,0.0013220613510813621,99.88833559236001
2022-03-30,97.79000091552734,0.9951155414273323,-0.004896426527664481,99.26910851173525
2022-03-31,98.30999755859375,1.0004070511538985,0.0004069683310539427,99.79697028393105
2022-04-01,98.62999725341797,1.0036633827480321,0.003656688904547294,100.12181008484961
2022-04-04,98.98999786376953,1.007326765496066,0.007300055137424636,100.48725582898199
2022-04-05,99.47000122070312,1.012211301705801,0.012137345222369908,100.97451940275575
2022-04-06,99.5999984741211,1.0135341597281753,0.013443391056457312,101.10648290960673
2022-04-07,99.75,1.0150605821460341,0.014948297555946975,101.25875326046052
2022-04-08,99.80000305175781,1.0155694154976769,0.01544945568212759,101.30951262567571
2022-04-11,99.93000030517578,1.016892273520051,0.016751185713567575,101.4414761325267
2022-04-12,100.29000091552734,1.020555656268085,0.02034724001489096,101.80692187665908
2022-04-13,99.87999725341797,1.0163834401684084,0.01625067969872735,101.39071676731153
2022-04-14,100.31999969482422,1.0208609252242429,0.020646315628561285,101.83737439787149
2022-04-18,100.77999877929688,1.025541897038493,0.025221152925872688,102.30433112764246
2022-04-19,100.95999908447266,1.0273735884125101,0.027005631510658507,102.48705399970864
2022-04-20,100.38999938964844,1.0215732453343012,0.021343836409604845,101.90843286229767
2022-04-21,100.58000183105469,1.0235067189060605,0.023234690734750683,102.10130915636526
2022-04-22,101.22000122070312,1.0300193820943278,0.029577619631806395,102.75098875820241
2022-04-25,101.75,1.0354126740186362,0.03480006610867836,103.28900395239957
2022-04-26,102.30000305175781,1.0410095303384295,0.04019094457500906,103.84732599059954
2022-04-27,102.94999694824219,1.0476238980873698,0.046524645616665486,104.50715126964631
2022-04-28,103.62000274658203,1.0544419078688643,0.05301162967890841,105.18729113748763
2022-04-29,102.95999908447266,1.0477256802851123,0.04662179618177692,104.51730469164771
2022-05-02,103.73999786376953,1.055662983693496,0.054168990117069916,105.30910122233725
2022-05-03,103.47000122070312,1.0529154854510052,0.05156296920048579,105.03502078663385
2022-05-04,102.58999633789062,1.0439605153393359,0.043021668189041656,104.14170552551394
2022-05-05,103.75,1.0557647658912384,0.05426540089678168,105.31925464433864
2022-05-06,103.66000366210938,1.0548489590227645,0.05339758987561972,105.22789708070144
2022-05-09,103.6500015258789,1.054747176825022,0.05330109538921839,105.21774365870004
2022-05-10,103.91999816894531,1.0574946750675127,0.055902596528469024,105.49182409440343
2022-05-11,103.8499984741211,1.0567823549574544,0.05522877741499058,105.42076562997724
2022-05-12,104.8499984741211,1.0669584008937556,0.06481198458093275,106.43589097594676
