Date,ZW=F,linear,log_price,base100
2008-01-16,926.5,3.797131147540977,1.334245820432213,384.0414507772021
2008-01-17,940.5,3.854508196721305,1.3492434234478836,389.8445595854922
2008-01-18,962.5,3.9446721311475343,1.3723658408687378,398.9637305699482
2008-01-22,934.0,3.8278688524590097,1.3423082129356412,387.15025906735747
2008-01-23,905.0,3.7090163934426164,1.3107667184067247,375.1295336787565
2008-01-24,909.0,3.7254098360655674,1.3151768688842775,376.78756476683935
2008-01-25,933.0,3.8237704918032724,1.3412369755541427,386.7357512953368
2008-01-28,963.0,3.946721311475403,1.3728851865049243,399.17098445595855
2008-01-29,944.0,3.8688524590163866,1.3529579408522994,391.29533678756474
2008-01-30,922.5,3.780737704918026,1.329919150621481,382.38341968911914
2008-01-31,929.5,3.8094262295081895,1.3374785818682973,385.2849740932642
2008-02-01,943.0,3.864754098360648,1.351898057340256,390.88082901554407
2008-02-04,973.0,3.987704918032779,1.3832158568928035,403.31606217616576
2008-02-05,1003.0,4.11065573770491,1.413582562668734,415.75129533678756
2008-02-06,1033.0,4.2336065573770405,1.4430542438264369,428.1865284974093
2008-02-07,1063.0,4.356557377049171,1.471682153048746,440.6217616580311
2008-02-08,1093.0,4.479508196721302,1.4995132628833368,453.0569948186528
2008-02-11,1048.0,4.295081967213106,1.4574706395877857,434.4041450777202
2008-02-12,1007.0,4.127049180327861,1.4175626674253605,417.40932642487047
2008-02-13,991.5,4.063524590163927,1.402050722666649,410.98445595854923
2008-02-14,1032.0,4.229508196721303,1.4420857207483062,427.77202072538853
2008-02-15,1027.5,4.211065573770483,1.4377157210771878,425.90673575129534
2008-02-19,1036.0,4.245901639344254,1.4459541975262267,429.43005181347155
2008-02-20,1020.0,4.180327868852451,1.430389680985115,422.79792746113986
2008-02-21,1029.5,4.2192622950819585,1.4396603011746425,426.73575129533685
2008-02-22,1049.5,4.3012295081967125,1.458900913967486,435.0259067357513
2008-02-25,1109.5,4.547131147540974,1.5144965170794469,459.8963730569948
2008-02-26,1199.5,4.915983606557367,1.5924918569865476,497.20207253886014
2008-02-27,1280.0,5.245901639344251,1.6574471316204613,530.5699481865286
2008-02-28,1169.0,4.790983606557367,1.566735736178867,484.559585492228
2008-02-29,1073.0,4.3975409836065475,1.481045517337497,444.7668393782384
2008-03-03,1093.0,4.4795081967213015,1.4995132628833372,453.0569948186528
2008-03-04,1077.5,4.415983606557367,1.4852305966847015,446.6321243523316
2008-03-05,1096.0,4.491803278688514,1.5022542422147593,454.30051813471505
2008-03-06,1114.0,4.565573770491793,1.518544195194028,461.76165803108813
2008-03-07,1092.5,4.477459016393432,1.4990557016765438,452.8497409326425
2008-03-10,1140.0,4.672131147540973,1.5416153160953396,472.5388601036269
2008-03-11,1240.0,5.081967213114742,1.625698433305881,513.9896373056995
2008-03-12,1270.0,5.204918032786873,1.6496039541594354,526.4248704663213
2008-03-13,1234.0,5.057377049180316,1.6208479791721315,511.5025906735751
2008-03-14,1160.0,4.7540983606557266,1.5590070588072087,480.82901554404145
2008-03-17,1131.5,4.637295081967202,1.5341312397803903,469.01554404145077
2008-03-18,1164.0,4.770491803278677,1.5624494029981815,482.48704663212436
2008-03-19,1074.0,4.401639344262285,1.4819770497756084,445.18134715025906
2008-03-20,987.5,4.047131147540974,1.3980082714820754,409.3264248704663
2008-03-24,1020.0,4.18032786885245,1.430389680985115,422.79792746113986
2008-03-25,1067.5,4.37499999999999,1.475906519809578,442.4870466321243
2008-03-26,1033.0,4.23360655737704,1.4430542438264369,428.1865284974093
2008-03-27,1014.0,4.155737704918024,1.4244899588579267,420.3108808290155
2008-03-28,989.0,4.053278688524581,1.3995261063295104,409.94818652849744
2008-03-31,929.0,3.807377049180319,1.3369405135206367,385.0777202072539
2008-04-01,895.0,3.6680327868852376,1.2996554929816535,370.98445595854923
2008-04-02,936.5,3.838114754098352,1.3449812965909413,388.1865284974093
2008-04-03,937.0,3.8401639344262204,1.3455150569452203,388.3937823834197
2008-04-04,974.25,3.9928278688524492,1.3844997189256167,403.8341968911917
2008-04-07,921.25,3.7756147540983513,1.3285632182103444,381.86528497409324
2008-04-08,934.0,3.8278688524590074,1.3423082129356407,387.15025906735747
2008-04-09,934.0,3.8278688524590074,1.3423082129356407,387.15025906735747
2008-04-10,923.0,3.782786885245893,1.3304610092096503,382.59067357512953
2008-04-11,896.5,3.674180327868844,1.3013300677519857,371.60621761658035
2008-04-14,896.0,3.672131147540975,1.3007721876817286,371.39896373056996
2008-04-15,895.75,3.67110655737704,1.3004931308918612,371.29533678756474
2008-04-16,924.5,3.7889344262294986,1.3320848255339777,383.21243523316065
2008-04-17,913.0,3.741803278688515,1.3195676553017666,378.4455958549223
2008-04-18,870.0,3.565573770491794,1.2713249863554275,360.62176165803106
2008-04-21,845.75,3.4661885245901547,1.243055582367616,350.5699481865285
2008-04-22,851.75,3.4907786885245806,1.250124831247874,353.05699481865287
2008-04-23,817.75,3.351434426229499,1.2093884411252915,338.96373056994815
2008-04-24,809.25,3.3165983606557288,1.198939667513152,335.440414507772
2008-04-25,800.5,3.2807377049180237,1.1880683071435676,331.8134715025907
2008-04-28,826.0,3.385245901639335,1.2194265482277762,342.38341968911914
2008-04-29,794.0,3.2540983606557288,1.179915235953934,329.11917098445593
2008-04-30,787.25,3.2264344262294995,1.1713776346879323,326.321243523316
2008-05-01,776.5,3.1823770491803196,1.15762841729554,321.8652849740933
2008-05-02,796.0,3.2622950819672045,1.1824309605511814,329.9481865284974
2008-05-05,792.5,3.2479508196721225,1.178024280458234,328.4974093264249
2008-05-06,806.0,3.3032786885245815,1.1949155172134265,334.09326424870466
2008-05-07,795.0,3.258196721311467,1.18117388936113,329.5336787564767
2008-05-08,809.0,3.3155737704917945,1.1986306917652898,335.33678756476684
2008-05-09,791.5,3.243852459016385,1.176761654027865,328.08290155440415
2008-05-12,793.5,3.2520491803278597,1.1792853146732618,328.9119170984456
2008-05-13,785.5,3.2192622950819585,1.169152232402474,325.5958549222798
2008-05-14,761.0,3.118852459016385,1.137465132568484,315.440414507772
2008-05-15,771.5,3.161885245901631,1.1511684465100136,319.79274611398966
2008-05-16,775.5,3.178278688524582,1.1563397573233916,321.4507772020725
2008-05-19,791.0,3.2418032786885163,1.176129742474452,327.87564766839375
2008-05-20,784.0,3.2131147540983522,1.167240795057206,324.97409326424867
2008-05-21,778.0,3.188524590163926,1.1595582988851896,322.48704663212436
2008-05-22,745.0,3.053278688524582,1.1162159930863575,308.8082901554404
2008-05-23,752.5,3.0840163934426146,1.1262327713298288,311.91709844559585
2008-05-27,759.0,3.1106557377049096,1.134833552102428,314.61139896373055
2008-05-28,759.0,3.1106557377049096,1.134833552102428,314.61139896373055
2008-05-29,743.5,3.0471311475409752,1.1142005406070077,308.1865284974093
2008-05-30,761.5,3.1209016393442535,1.1381219470420143,315.6476683937824
2008-06-02,782.5,3.2069672131147446,1.1653256971211061,324.3523316062176
2008-06-03,750.5,3.0758196721311384,1.1235714257803144,311.0880829015544
2008-06-04,753.0,3.0860655737704827,1.1268970025066913,312.12435233160625
2008-06-05,785.5,3.2192622950819576,1.1691522324024737,325.5958549222798
2008-06-06,811.0,3.323770491803269,1.2010998288222108,336.1658031088083
2008-06-09,788.5,3.231557377049171,1.172964181109891,326.83937823834196
2008-06-10,809.0,3.3155737704917936,1.1986306917652896,335.33678756476684
2008-06-11,869.0,3.561475409836055,1.27017489997219,360.2072538860104
2008-06-12,851.0,3.4877049180327764,1.249243903280172,352.7461139896373
2008-06-13,882.0,3.614754098360645,1.2850238307135893,365.5958549222798
2008-06-16,876.5,3.5922131147540877,1.278768479068087,363.3160621761658
2008-06-17,898.25,3.681352459016382,1.303280200700426,372.3316062176166
2008-06-18,904.0,3.704918032786874,1.3096611350989744,374.7150259067357
2008-06-19,881.0,3.610655737704907,1.2838894006429775,365.18134715025906
2008-06-20,866.5,3.5512295081967107,1.2672938838624588,359.17098445595855
2008-06-23,866.25,3.5502049180327764,1.267005325210911,359.0673575129534
2008-06-24,870.0,3.5655737704917927,1.2713249863554275,360.62176165803106
2008-06-25,901.75,3.6956967213114646,1.3071690944904464,373.7823834196891
2008-06-26,924.0,3.7868852459016282,1.331543846348482,383.00518134715026
2008-06-27,895.5,3.670081967213104,1.3002139962075643,371.19170984455957
2008-06-30,843.5,3.456967213114744,1.240391676692821,349.6373056994819
2008-07-01,849.75,3.482581967213105,1.2477739632830234,352.22797927461136
2008-07-02,865.25,3.546106557377039,1.2658502572222516,358.65284974093265
2008-07-03,872.75,3.5768442622950714,1.2744809206919434,361.7616580310881
2008-07-07,822.0,3.3688524590163835,1.2145721697629779,340.7253886010363
2008-07-08,823.25,3.373975409836056,1.2160916959632717,341.2435233160622
2008-07-09,814.0,3.3360655737704823,1.2047921407093383,337.40932642487047
2008-07-10,806.5,3.3053278688524497,1.1955356722720616,334.30051813471505
2008-07-11,819.0,3.356557377049171,1.2109158585598674,339.4818652849741
2008-07-14,810.0,3.3196721311475317,1.1998660223732824,335.75129533678756
2008-07-15,811.0,3.3237704918032698,1.201099828822211,336.1658031088083
2008-07-16,834.0,3.418032786885237,1.229065177065545,345.699481865285
2008-07-17,809.5,3.3176229508196635,1.199248547824488,335.5440414507772
2008-07-18,804.0,3.295081967213106,1.1924310438857646,333.2642487046632
2008-07-21,791.0,3.2418032786885163,1.1761297424744521,327.87564766839375
2008-07-22,796.75,3.2653688524590083,1.183372728004244,330.25906735751295
2008-07-23,783.25,3.2100409836065493,1.1662837045390995,324.66321243523316
2008-07-24,787.75,3.228483606557369,1.1720125553441822,326.5284974093264
2008-07-25,811.0,3.32377049180327,1.2010998288222112,336.1658031088083
2008-07-28,797.75,3.2694672131147455,1.1846270398651513,330.6735751295337
2008-07-29,792.0,3.245901639344254,1.1773931665212243,328.29015544041454
2008-07-30,787.75,3.2284836065573685,1.1720125553441825,326.5284974093264
2008-07-31,783.75,3.2120901639344175,1.166921866653929,324.8704663212435
2008-08-01,794.0,3.254098360655729,1.1799152359539342,329.11917098445593
2008-08-04,758.75,3.1096311475409752,1.1345041170805066,314.5077720207254
2008-08-05,780.0,3.196721311475401,1.162125694390436,323.3160621761658
2008-08-06,765.75,3.138319672131139,1.143687520419683,317.40932642487047
2008-08-07,822.25,3.3698770491803183,1.2148762597759648,340.82901554404145
2008-08-08,765.25,3.1362704918032698,1.1430343525323203,317.2020725388601
2008-08-11,793.75,3.2530737704917945,1.1796003249137,329.01554404145077
2008-08-12,790.25,3.2387295081967125,1.1751811258025258,327.56476683937825
2008-08-13,850.25,3.484631147540974,1.2483621985941034,352.43523316062175
2008-08-14,864.5,3.543032786885236,1.2649830798301436,358.3419689119171
2008-08-15,824.25,3.3780737704917936,1.2173056566586387,341.6580310880829
2008-08-18,859.75,3.5235655737704814,1.2594734240191738,356.3730569948186
2008-08-19,845.25,3.4641393442622848,1.2424642162947936,350.3626943005181
2008-08-20,874.75,3.585040983606547,1.2767699059545958,362.59067357512953
2008-08-21,897.25,3.677254098360645,1.302166304734515,371.91709844559585
2008-08-22,865.5,3.547131147540973,1.266139149323062,358.7564766839378
2008-08-25,840.25,3.443647540983596,1.236531241312013,348.29015544041454
2008-08-26,830.5,3.4036885245901534,1.2248597037601476,344.24870466321244
2008-08-27,802.75,3.2899590163934325,1.1908751076764212,332.7461139896373
2008-08-28,789.0,3.233606557377039,1.1735980955526721,327.0466321243523
2008-08-29,779.25,3.1936475409835965,1.1611636933542444,323.00518134715026
2008-09-02,744.25,3.0502049180327773,1.1152087746026838,308.4974093264249
2008-09-03,752.25,3.082991803278679,1.1259004902169525,311.8134715025907
2008-09-04,755.25,3.095286885245892,1.1298805949735793,313.0569948186528
2008-09-05,729.75,2.990778688524581,1.095533784441022,302.48704663212436
2008-09-08,722.75,2.962090163934417,1.0858951556032532,299.5854922279793
2008-09-09,711.5,2.915983606557368,1.070207192236705,294.9222797927461
2008-09-10,706.75,2.896516393442614,1.0635087712804976,292.95336787564764
2008-09-11,707.25,2.8985655737704827,1.0642159848884742,293.16062176165804
2008-09-12,703.75,2.8842213114754007,1.059254954160698,291.7098445595855
2008-09-15,727.0,2.979508196721302,1.091758252240317,301.34715025906735
2008-09-16,690.0,2.8278688524590074,1.0395233722981028,286.0103626943005
2008-09-17,725.75,2.9743852459016296,1.0900373776115369,300.82901554404145
2008-09-18,692.75,2.8391393442622856,1.0435009584498853,287.15025906735747
2008-09-19,718.0,2.942622950819662,1.0793013437550216,297.6165803108808
2008-09-22,737.75,3.0235655737704814,1.106436788529846,305.8031088082902
2008-09-23,750.5,3.0758196721311366,1.1235714257803138,311.0880829015544
2008-09-24,730.25,2.9928278688524483,1.0962187159746475,302.6943005181347
2008-09-25,736.25,3.0174180327868747,1.1044015096725937,305.18134715025906
2008-09-26,716.0,2.9344262295081864,1.076511941667443,296.7875647668394
2008-09-29,668.0,2.7377049180327773,1.007119948243443,276.8911917098446
2008-09-30,680.0,2.7868852459016296,1.0249245728769496,281.86528497409324
2008-10-01,669.75,2.7448770491803183,1.0097362831315153,277.6165803108808
2008-10-02,636.0,2.6065573770491715,0.9580303380469194,263.6269430051814
2008-10-03,640.25,2.623975409836057,0.9646904997864318,265.38860103626945
2008-10-06,595.25,2.4395491803278606,0.8918132600737694,246.7357512953368
2008-10-07,603.25,2.472336065573762,0.9051634792119382,250.05181347150258
2008-10-08,608.0,2.491803278688516,0.9130066566729641,252.02072538860105
2008-10-09,604.75,2.478483606557368,0.9076469241969337,250.6735751295337
2008-10-10,563.5,2.309426229508188,0.8369991081866281,233.57512953367876
2008-10-13,588.5,2.4118852459016304,0.8804087014071286,243.93782383419688
2008-10-14,573.0,2.348360655737696,0.8537174914215366,237.51295336787567
2008-10-15,555.75,2.277663934426221,0.8231503275511031,230.36269430051814
2008-10-16,555.25,2.275614754098352,0.822250237481334,230.15544041450778
2008-10-17,566.25,2.3206967213114664,0.841867451504041,234.71502590673575
2008-10-20,563.5,2.3094262295081878,0.8369991081866281,233.57512953367876
2008-10-21,549.0,2.249999999999991,0.8109302162163278,227.56476683937822
2008-10-22,517.75,2.121926229508188,0.7523242749824908,214.61139896373055
2008-10-23,523.0,2.1434426229508112,0.7624132387717202,216.78756476683935
2008-10-24,516.25,2.115778688524582,0.7494229189820398,213.9896373056995
2008-10-27,529.5,2.170081967213106,0.7747649397482583,219.4818652849741
2008-10-28,514.0,2.106557377049172,0.7450550401619622,213.05699481865284
2008-10-29,561.25,2.3002049180327773,0.8329982137632611,232.6424870466321
2008-10-30,538.0,2.204918032786876,0.7906903348685815,223.00518134715026
2008-10-31,536.25,2.197745901639335,0.7874322449490239,222.27979274611397
2008-11-03,562.0,2.30327868852458,0.8343336246004882,232.9533678756477
2008-11-04,572.5,2.3463114754098258,0.8528445101351918,237.30569948186528
2008-11-05,537.25,2.2018442622950722,0.789295310229417,222.69430051813472
2008-11-06,522.5,2.1413934426229413,0.7614567585457633,216.58031088082902
2008-11-07,521.0,2.135245901639335,0.7585818164601642,215.9585492227979
2008-11-10,520.0,2.1311475409835974,0.7566605862822703,215.5440414507772
2008-11-11,523.25,2.144467213114745,0.7628911360329065,216.89119170984458
2008-11-12,533.0,2.1844262295081873,0.7813531988726419,220.93264248704662
2008-11-13,538.25,2.20594262295081,0.7911549109512697,223.10880829015542
2008-11-14,554.25,2.2715163934426132,0.8204476232032182,229.74093264248702
2008-11-17,533.75,2.1874999999999907,0.7827593392496316,221.24352331606215
2008-11-18,529.75,2.17110655737704,0.7752369718552058,219.58549222797927
2008-11-19,527.0,2.1598360655737614,0.7700323232481597,218.4455958549223
2008-11-20,511.75,2.097336065573762,0.7406679992481964,212.12435233160622
2008-11-21,499.0,2.045081967213106,0.7154378704583161,206.83937823834196
2008-11-24,537.5,2.202868852459007,0.7897605347086152,222.7979274611399
2008-11-25,534.0,2.188524590163925,0.7832276136669921,221.34715025906738
2008-11-26,535.5,2.1946721311475317,0.7860326645946007,221.96891191709844
2008-11-28,542.5,2.2233606557376953,0.7990198601214119,224.87046632124353
2008-12-01,509.75,2.089139344262286,0.7367521841613619,211.2953367875648
2008-12-02,509.75,2.089139344262286,0.7367521841613619,211.2953367875648
2008-12-03,500.75,2.0522540983606468,0.7189387492527249,207.56476683937825
2008-12-04,467.75,1.917008196721303,0.6507657398609963,193.8860103626943
2008-12-05,457.75,1.8760245901639263,0.6291549582614174,189.74093264248702
2008-12-08,473.0,1.9385245901639259,0.6619271631987302,196.0621761658031
2008-12-09,472.25,1.9354508196721227,0.6603402810884162,195.75129533678756
2008-12-10,492.5,2.018442622950811,0.7023262353189409,204.14507772020727
2008-12-11,491.25,2.013319672131139,0.6997849378902684,203.62694300518137
2008-12-12,506.75,2.0768442622950727,0.7308495600389068,210.05181347150258
2008-12-15,520.0,2.131147540983597,0.7566605862822704,215.5440414507772
2008-12-16,544.0,2.2295081967213015,0.80178102156274,225.4922279792746
2008-12-17,557.5,2.2848360655737605,0.8262942780410713,231.08808290155443
2008-12-18,571.5,2.342213114754088,0.8510962579416627,236.89119170984455
2008-12-19,563.25,2.308401639344252,0.836555354019151,233.4715025906736
2008-12-22,569.0,2.3319672131147438,0.846712208833128,235.85492227979276
2008-12-23,575.25,2.357581967213104,0.8576365036222723,238.44559585492226
2008-12-24,582.25,2.386270491803268,0.8697316834712474,241.34715025906735
2008-12-26,599.25,2.4559426229508086,0.8985106480212908,248.3937823834197
2008-12-29,592.0,2.4262295081967102,0.8863384095908027,245.38860103626945
2008-12-30,604.75,2.4784836065573654,0.9076469241969335,250.6735751295337
2008-12-31,610.75,2.5030737704917914,0.9175194848446466,253.16062176165804
2009-01-02,611.0,2.5040983606557257,0.9179287338783921,253.2642487046632
2009-01-05,616.75,2.5276639344262173,0.9272955301162628,255.64766839378237
2009-01-06,643.5,2.6372950819672005,0.9697538017429781,266.7357512953368
2009-01-07,613.25,2.5133196721311353,0.9216044578453954,254.19689119170985
2009-01-08,612.5,2.510245901639332,0.9203807171256787,253.88601036269432
2009-01-09,629.5,2.579918032786873,0.9477576281911986,260.9326424870466
2009-01-12,569.75,2.335040983606546,0.8480294428325904,236.1658031088083
2009-01-13,570.75,2.339139344262284,0.8497830601167017,236.58031088082902
2009-01-14,574.25,2.3534836065573654,0.8558966162760043,238.03108808290156
2009-01-15,568.75,2.330942622950808,0.8462727449719568,235.75129533678756
2009-01-16,578.25,2.369877049180316,0.8628380758183453,239.68911917098444
2009-01-20,550.0,2.2540983606557266,0.8127500529333133,227.97927461139898
2009-01-21,571.75,2.343237704918021,0.8515336076096872,236.99481865284974
2009-01-22,566.75,2.322745901639333,0.8427500640944351,234.9222797927461
2009-01-23,582.75,2.3883196721311357,0.8705900526226632,241.5544041450777
2009-01-26,592.5,2.428278688524578,0.8871826477160828,245.59585492227978
2009-01-27,584.75,2.396516393442611,0.874016180171085,242.38341968911917
2009-01-28,595.25,2.439549180327857,0.8918132600737688,246.7357512953368
2009-01-29,578.0,2.368852459016382,0.8624056433791741,239.5854922279793
2009-01-30,568.0,2.327868852459005,0.844953193427948,235.44041450777203
2009-02-02,563.75,2.3104508196721203,0.8374426655236847,233.67875647668393
2009-02-03,552.5,2.2643442622950714,0.8172852080987045,229.0155440414508
2009-02-04,542.25,2.22233606557376,0.7985589244137804,224.76683937823836
2009-02-05,561.75,2.302254098360645,0.8338886857722353,232.84974093264248
2009-02-06,557.0,2.282786885245891,0.8253970146340808,230.88082901554407
2009-02-09,565.0,2.3155737704917927,0.8396575058532378,234.19689119170982
2009-02-10,556.0,2.278688524590154,0.8236000689573794,230.4663212435233
2009-02-11,543.25,2.226434426229498,0.800401393843336,225.18134715025906
2009-02-12,538.75,2.2079918032786785,0.7920834161247544,223.3160621761658
2009-02-13,535.5,2.1946721311475312,0.7860326645946003,221.96891191709844
2009-02-17,515.5,2.1127049180327777,0.7479690781638115,213.67875647668396
2009-02-18,510.75,2.0932377049180237,0.7387120084045283,211.7098445595855
2009-02-19,519.5,2.1290983606557283,0.7556985852460789,215.33678756476684
2009-02-20,519.25,2.1280737704917936,0.7552172374630185,215.23316062176167
2009-02-23,510.5,2.092213114754089,0.7382224123115171,211.60621761658032
2009-02-24,515.25,2.111680327868843,0.7474839944773652,213.57512953367873
2009-02-25,524.75,2.150614754098351,0.7657537334075392,217.51295336787564
2009-02-26,514.0,2.1065573770491706,0.7450550401619619,213.05699481865284
2009-02-27,510.5,2.0922131147540886,0.7382224123115171,211.60621761658032
2009-03-02,494.75,2.02766393442622,0.7068843591894719,205.0777202072539
2009-03-03,490.25,2.0092213114754003,0.6977472397832525,203.21243523316062
2009-03-04,511.75,2.0973360655737605,0.7406679992481957,212.12435233160622
2009-03-05,504.0,2.0655737704917936,0.7254080427781654,208.9119170984456
2009-03-06,516.25,2.11577868852458,0.7494229189820393,213.9896373056995
2009-03-09,513.0,2.1024590163934325,0.7431076198775662,212.64248704663214
2009-03-10,522.75,2.142418032786875,0.7619351130155397,216.68393782383419
2009-03-11,498.75,2.0440573770491706,0.71493674291087,206.73575129533677
2009-03-12,515.25,2.1116803278688425,0.7474839944773651,213.57512953367873
2009-03-13,506.5,2.075819672131138,0.7303560983955348,209.94818652849742
2009-03-16,544.25,2.2305327868852354,0.8022404748214536,225.5958549222798
2009-03-17,552.5,2.2643442622950714,0.8172852080987046,229.0155440414508
2009-03-18,530.0,2.1721311475409735,0.7757087812529643,219.68911917098444
2009-03-19,555.25,2.27561475409835,0.8222502374813335,230.15544041450778
2009-03-20,550.25,2.2551229508196617,0.8132044951133678,228.08290155440415
2009-03-23,549.25,2.251024590163924,0.8113854859715164,227.66839378238345
2009-03-24,535.0,2.192622950819662,0.7850985216028034,221.76165803108807
2009-03-25,508.0,2.0819672131147446,0.7333132222852786,210.5699481865285
2009-03-26,514.5,2.1086065573770396,0.746027329980901,213.2642487046632
2009-03-27,507.25,2.0788934426229413,0.7318357534127209,210.25906735751298
2009-03-30,512.5,2.1004098360655643,0.74213248571936,212.43523316062175
2009-03-31,532.75,2.1834016393442526,0.7808840456855233,220.82901554404145
2009-04-01,525.5,2.1536885245901543,0.7671819650238026,217.82383419689117
2009-04-02,550.5,2.256147540983596,0.8136587308695314,228.18652849740934
2009-04-03,563.5,2.3094262295081855,0.8369991081866277,233.57512953367876
2009-04-06,557.0,2.2827868852458906,0.8253970146340808,230.88082901554407
2009-04-07,539.75,2.2120901639344153,0.7939378441017135,223.73056994818654
2009-04-08,532.0,2.1803278688524483,0.7794752640484411,220.51813471502592
2009-04-09,522.0,2.1393442622950714,0.7604993625894354,216.37305699481865
2009-04-13,523.25,2.1444672131147438,0.7628911360329059,216.89119170984458
2009-04-14,522.25,2.140368852459006,0.7609781751434719,216.47668393782382
2009-04-15,515.25,2.1116803278688425,0.7474839944773651,213.57512953367873
2009-04-16,524.75,2.1506147540983505,0.765753733407539,217.51295336787564
2009-04-17,523.0,2.1434426229508095,0.7624132387717195,216.78756476683935
2009-04-20,504.5,2.067622950819662,0.7263996145004602,209.11917098445593
2009-04-21,509.5,2.0881147540983505,0.736261627369576,211.19170984455957
2009-04-22,516.75,2.117827868852449,0.7503909732686742,214.19689119170985
2009-04-23,529.25,2.1690573770491697,0.774292684721771,219.3782383419689
2009-04-24,532.25,2.1813524590163826,0.7799450784803853,220.6217616580311
2009-04-27,508.0,2.0819672131147438,0.7333132222852783,210.5699481865285
2009-04-28,510.5,2.092213114754088,0.7382224123115166,211.60621761658032
2009-04-29,520.75,2.1342213114753994,0.7581018548478778,215.85492227979276
2009-04-30,524.25,2.148565573770481,0.7648004444888258,217.30569948186528
2009-05-01,557.25,2.2838114754098244,0.8258457469727747,230.9844559585492
2009-05-04,538.5,2.206967213114743,0.7916192713032397,223.21243523316065
2009-05-05,541.5,2.219262295081956,0.7971748411478417,224.45595854922277
2009-05-06,547.75,2.2448770491803165,0.8086507531823722,227.04663212435233
2009-05-07,559.0,2.2909836065573654,0.8289812478618955,231.7098445595855
2009-05-08,580.5,2.3790983606557257,0.8667215758447426,240.62176165803112
2009-05-11,580.5,2.3790983606557257,0.8667215758447426,240.62176165803112
2009-05-12,582.5,2.387295081967201,0.8701609601466521,241.45077720207254
2009-05-13,578.75,2.3719262295081847,0.8637023801072403,239.89637305699483
2009-05-14,581.5,2.383196721311463,0.8684427466655156,241.03626943005182
2009-05-15,577.5,2.3668032786885123,0.8615402171027451,239.3782383419689
2009-05-18,590.5,2.420081967213102,0.8838014103442136,244.76683937823833
2009-05-19,588.75,2.412909836065561,0.880833420037424,244.04145077720204
2009-05-20,597.75,2.4497950819672005,0.8960043810452306,247.77202072538861
2009-05-21,593.5,2.4323770491803156,0.8888689887565193,246.0103626943005
2009-05-22,612.5,2.5102459016393315,0.9203807171256786,253.88601036269432
2009-05-26,612.0,2.5081967213114624,0.9195640572191226,253.67875647668393
2009-05-27,625.75,2.5645491803278553,0.94178270501868,259.3782383419689
2009-05-28,630.5,2.584016393442609,0.9493449301117706,261.34715025906735
2009-05-29,637.25,2.611680327868838,0.9599938179630211,264.1450777202072
2009-06-01,674.5,2.7643442622950665,1.0168034503546068,279.5854922279793
2009-06-02,669.5,2.743852459016378,1.0093629398380235,277.51295336787564
2009-06-03,617.5,2.530737704918019,0.9285108432089286,255.95854922279796
2009-06-04,635.25,2.6034836065573628,0.9568503969070699,263.3160621761658
2009-06-05,623.0,2.553278688524576,0.9373782934942496,258.2383419689119
2009-06-08,598.0,2.450819672131134,0.8964225286574282,247.87564766839378
2009-06-09,613.75,2.5153688524590025,0.9224194538155268,254.40414507772022
2009-06-10,596.0,2.4426229508196586,0.8930724417721462,247.04663212435233
2009-06-11,594.75,2.4374999999999867,0.8909729238898635,246.52849740932643
2009-06-12,584.75,2.3965163934426097,0.8740161801710848,242.38341968911917
2009-06-15,575.25,2.3575819672131018,0.8576365036222717,238.44559585492226
2009-06-16,565.75,2.318647540983594,0.8409840592204432,234.50777202072538
2009-06-17,566.0,2.319672131147528,0.8414258529099793,234.61139896373058
2009-06-18,560.25,2.2961065573770365,0.8312148873878328,232.2279792746114
2009-06-19,555.25,2.275614754098348,0.8222502374813332,230.15544041450778
2009-06-22,546.0,2.237704918032774,0.8054507504517013,226.32124352331604
2009-06-23,546.75,2.2407786885245775,0.8068234342636735,226.63212435233163
2009-06-24,539.75,2.212090163934414,0.7939378441017131,223.73056994818654
2009-06-25,533.0,2.1844262295081847,0.781353198872641,220.93264248704662
2009-06-26,534.25,2.1895491803278566,0.7836956689060534,221.45077720207254
2009-06-29,528.5,2.165983606557365,0.7728745800170886,219.06735751295338
2009-06-30,511.25,2.09528688524589,0.7396904820638078,211.91709844559585
2009-07-01,506.25,2.0747950819672014,0.7298623931275452,209.84455958549222
2009-07-02,500.25,2.050204918032775,0.7179397481706391,207.3575129533679
2009-07-06,490.5,2.010245901639333,0.698257053712214,203.31606217616581
2009-07-07,483.75,1.9825819672131033,0.6844000190507877,200.5181347150259
2009-07-08,488.5,2.0020491803278575,0.6941712461896337,202.48704663212433
2009-07-09,494.25,2.0256147540983496,0.7058732367575226,204.8704663212435
2009-07-10,491.75,2.015368852459005,0.7008022319759647,203.83419689119168
2009-07-13,515.75,2.1137295081967094,0.7484539266581574,213.78238341968913
2009-07-14,501.75,2.0563524590163818,0.7209337623832437,207.97927461139895
2009-07-15,534.75,2.191598360655725,0.7846311226693111,221.6580310880829
2009-07-16,533.25,2.1854508196721185,0.781822132058256,221.03626943005185
2009-07-17,541.75,2.220286885245889,0.7976364151232644,224.559585492228
2009-07-20,542.25,2.222336065573758,0.7985589244137798,224.76683937823836
2009-07-21,534.75,2.191598360655725,0.7846311226693111,221.6580310880829
2009-07-22,522.0,2.1393442622950696,0.7604993625894348,216.37305699481865
2009-07-23,531.75,2.1793032786885123,0.7790052287871428,220.41450777202073
2009-07-24,516.25,2.1157786885245784,0.7494229189820388,213.9896373056995
