Date,SPY,linear,log_price
2007-10-25,108.4718017578125,1.5176557403105402,0.41716686821465315
2007-10-26,109.7433853149414,1.5354467795805427,0.42882140030493493
2007-10-29,110.10770416259766,1.5405440544620215,0.43213563615430006
2007-10-30,109.3433609008789,1.5298499393102778,0.4251696517121251
2007-10-31,110.47920227050781,1.5457417761449632,0.4355039091415401
2007-11-01,107.89317321777344,1.509560005648932,0.41181822137793433
2007-11-02,108.01460266113281,1.5112589549497701,0.4129430484543854
2007-11-05,107.19306182861328,1.499764574473298,0.405308145439035
2007-11-06,108.63610076904297,1.519954488312145,0.4186803925100134
2007-11-07,105.6642837524414,1.4783750632329162,0.39094355436104944
2007-11-08,105.12852478027344,1.4708791272720754,0.3858602677958614
2007-11-09,103.68544006347656,1.450688572964781,0.3720383216203997
2007-11-12,102.65673065185547,1.4362956457859366,0.36206733090188203
2007-11-13,105.78572082519531,1.4800741192784954,0.39209216711561123
2007-11-14,105.49281311035156,1.4759759751745891,0.38931944906382426
2007-11-15,103.97119903564453,1.4546866972461885,0.3747905490838431
2007-11-16,104.14979553222656,1.4571854848927903,0.3765068251452025
2007-11-19,102.6996078491211,1.4368955512314447,0.3624849191604349
2007-11-20,103.3282470703125,1.4456909976715768,0.36858740634432946
2007-11-21,101.21366119384766,1.4161053049681243,0.3479103604217145
2007-11-23,102.96392059326172,1.4405936160453572,0.36505526200791183
2007-11-26,100.69216918945312,1.4088089816733158,0.3427446535864906
2007-11-27,101.84947967529297,1.4250011982097202,0.3541726545691876
2007-11-28,105.10709381103516,1.4705792812940623,0.3856563920734116
2007-11-29,105.1427230834961,1.4710777792354368,0.38599531529653985
2007-11-30,106.20008087158203,1.4858715329174632,0.39600149095509085
2007-12-03,105.50001525878906,1.476076742210276,0.38938771819406903
2007-12-04,104.55697631835938,1.4628824517302952,0.38040877139389534
2007-12-05,106.30723571777344,1.4873707628075281,0.3970099725169767
2007-12-06,107.82891082763672,1.5086608946938582,0.41122243265911174
2007-12-07,107.8074722290039,1.5083609419711042,0.4110235923855034
2007-12-10,108.64323425292969,1.5200542946451614,0.41874605438152646
2007-12-11,105.6642837524414,1.4783750632329167,0.3909435543610499
2007-12-12,106.707275390625,1.4929678165672755,0.40076596210721754
2007-12-13,106.48587036132812,1.489870084177836,0.39868892432898456
2007-12-14,105.1355972290039,1.4709780796471623,0.3859275398408075
2007-12-17,103.63542938232422,1.449988861186257,0.3715558744624652
2007-12-18,104.214111328125,1.4580853430610534,0.3771241662088274
2007-12-19,104.214111328125,1.4580853430610534,0.3771241662088274
2007-12-20,104.871337890625,1.4672807620464383,0.38341086602043617
2007-12-21,106.38307189941406,1.4884318055349932,0.3977230862051745
2007-12-24,107.17311096191406,1.499485436975077,0.4051220072391777
2007-12-26,107.4028549194336,1.5026998413666408,0.40726338448398425
2007-12-27,106.05270385742188,1.483809544751826,0.39461279739300037
2007-12-28,105.78697204589844,1.4800916254160514,0.3921039949246372
2007-12-31,105.00419616699219,1.4691396149695841,0.3846769334990548
2008-01-02,104.08489227294922,1.4562774073794564,0.3758834586728526
2008-01-03,104.0346450805664,1.455574386513955,0.37540059008686516
2008-01-04,101.48513793945312,1.4199036030940178,0.35058898416381185
2008-01-07,101.39896392822266,1.4186979212422357,0.3497394940793809
2008-01-08,99.76152038574219,1.3957880446530333,0.33345916233499817
2008-01-09,100.81005859375,1.4104584014142398,0.3439147589401087
2008-01-10,101.47074890136719,1.4197022825121266,0.35044718942866976
2008-01-11,100.65204620361328,1.4082476110793785,0.3423461024158736
2008-01-14,101.46358489990234,1.4196020492001458,0.3503765852944789
2008-01-15,99.23008728027344,1.3883526329604492,0.3281178881461155
2008-01-16,98.37542724609375,1.3763948735624554,0.3194676704082835
2008-01-17,95.82593536376953,1.3407243036320007,0.2932099930302578
2008-01-18,94.84205627441406,1.3269586085524103,0.28288956311711067
2008-01-22,93.8796615600586,1.3134935066640212,0.27269038659414063
2008-01-23,96.13471984863281,1.345044583542331,0.2964271601195492
2008-01-24,96.94625854492188,1.3563990216630983,0.304833409994462
2008-01-25,95.54582977294922,1.3368052772038175,0.2902826459302576
2008-01-28,97.12580871582031,1.3589111524023492,0.3066837558444451
2008-01-29,97.60701751708984,1.3656438634636554,0.31162601226905046
2008-01-30,96.8888168334961,1.355595340506651,0.30424072352638964
2008-01-31,98.65550231933594,1.3803134730116735,0.3223106277297551
2008-02-01,100.24266815185547,1.4025199017564098,0.33827054851468413
2008-02-04,98.97868347167969,1.3848351802486363,0.3255811291272452
2008-02-05,96.32865142822266,1.3477579281187317,0.29844241781702346
2008-02-06,95.5530014038086,1.3369056172605394,0.290357702703955
2008-02-07,96.18500518798828,1.345748138131538,0.2969500949406322
2008-02-08,95.56739044189453,1.3371069378424305,0.29050827834870074
2008-02-11,96.05571746826172,1.3439392417472704,0.295605034045809
2008-02-12,96.94625854492188,1.3563990216630981,0.3048334099944618
2008-02-13,97.93731689453125,1.3702651635441518,0.31500427114387114
2008-02-14,97.0755386352539,1.3582078113026244,0.30616604489779214
2008-02-15,97.05399322509766,1.3579063641534936,0.3059440754731689
2008-02-19,97.3269271850586,1.361725050524955,0.308752315487188
2008-02-20,97.61417388916016,1.3657439900308956,0.3116993277940913
2008-02-21,96.80264282226562,1.3543896586548694,0.3033509164376377
2008-02-22,97.3987045288086,1.3627293050501048,0.3094895306793441
2008-02-25,98.6268081665039,1.379912006040045,0.32201973339702245
2008-02-26,99.36653137207031,1.3902616559119565,0.3294919710906403
2008-02-27,99.26596069335938,1.3888545467335418,0.3284793403144856
2008-02-28,98.29644775390625,1.3752898520016188,0.3186645103587533
2008-02-29,96.1059799194336,1.3446424761022544,0.29612816069384984
2008-03-03,95.87621307373047,1.3414277514764668,0.293734532911772
2008-03-04,95.50989532470703,1.3363025094727954,0.28990647872932634
2008-03-05,96.11317443847656,1.3447431363931999,0.2962030181561079
2008-03-06,94.12388610839844,1.3169105125743705,0.27528847252119787
2008-03-07,93.15432739257812,1.3033451773740006,0.26493417278710746
2008-03-10,91.92621612548828,1.2861623696393192,0.25166287728497116
2008-03-11,95.2298583984375,1.3323844437472827,0.28697015190693903
2008-03-12,94.33930206298828,1.319924450341973,0.277574500370904
2008-03-13,94.54755401611328,1.3228381547975947,0.27977954567504565
2008-03-14,93.08251190185547,1.302340389125145,0.26416294519804034
2008-03-17,92.14171600341797,1.289177481599075,0.25400440384962775
2008-03-18,95.96953582763672,1.3427334531507475,0.29470742662249183
2008-03-19,93.59241485595703,1.3094745671580807,0.2696259629809807
2008-03-20,95.32599639892578,1.3337295342310642,0.28797917898456227
2008-03-24,97.23136138916016,1.3603879658967635,0.30776992810822246
2008-03-25,97.32515716552734,1.361700285744998,0.3087341289926818
2008-03-26,96.13431549072266,1.3450389260710478,0.29642295395177515
2008-03-27,95.8311996459961,1.3407979575034246,0.29326492740280363
2008-03-28,94.91459655761719,1.3279735375516797,0.28365412431329634
2008-03-31,95.24662017822266,1.332618961943686,0.2871461503289352
2008-04-01,98.59542083740234,1.3794728581747748,0.32170143936368667
2008-04-02,98.66039276123047,1.38038189639078,0.322360197399685
2008-04-03,98.9057846069336,1.3838152342465322,0.32484434701643417
2008-04-04,98.79749298095703,1.3823000993900296,0.32374885039009627
2008-04-07,98.84803771972656,1.3830072833004374,0.3242603189742046
2008-04-08,98.74696350097656,1.3815931289691041,0.32323727459614743
2008-04-09,98.03250122070312,1.3715969109352846,0.31597568944259097
2008-04-10,98.16961669921875,1.3735153274240166,0.31737338588227443
2008-04-11,96.26422119140625,1.3468564687793525,0.2977733355364214
2008-04-14,95.939453125,1.3423125586362217,0.2943939165253644
2008-04-15,96.16321563720703,1.34544327515069,0.29672353135942553
2008-04-16,98.76863861083984,1.381896390778835,0.32345675204216723
2008-04-17,98.91295623779297,1.383915574303254,0.32491685410885524
2008-04-18,99.94503021240234,1.3983555759129649,0.3352969576177343
2008-04-21,99.9955825805664,1.399062866568114,0.33580263146293376
2008-04-22,99.55537414550781,1.3929038017459823,0.3313906340827974
2008-04-23,99.3965835571289,1.390682123447519,0.3297943630641041
2008-04-24,99.8295669555664,1.3967401009997404,0.33414102216518476
2008-04-25,100.7533950805664,1.4096656082213959,0.3433525189740501
2008-04-28,100.77506256103516,1.4099687632863858,0.3435675504470818
2008-04-29,100.37810516357422,1.4044148344020808,0.3396207280604565
2008-04-30,99.78627014160156,1.3961343245934665,0.33370722076672416
2008-05-01,101.8504409790039,1.4250146480471115,0.35418209299908865
2008-05-02,102.13190460205078,1.4289526750392272,0.3569417808620532
2008-05-05,101.64111328125,1.4220858925829816,0.35212473221720686
2008-05-06,102.52163696289062,1.4344055166536218,0.36075048926738484
2008-05-07,100.6956558227539,1.4088577640200424,0.34277927964495225
2008-05-08,100.4358139038086,1.4052222516244695,0.3401954764851771
2008-05-09,100.24818420410156,1.4025970782042942,0.3383255739902378
2008-05-12,101.37409973144531,1.4183500401306868,0.3494942524634266
2008-05-13,101.38853454589844,1.418552001181025,0.3496366338694381
2008-05-14,101.59781646728516,1.4214801161767079,0.3516986640945948
2008-05-15,102.8680648803711,1.4392524751170015,0.36412386429924576
2008-05-16,102.96186828613281,1.440564901709977,0.3650353295153366
2008-05-19,103.24339294433594,1.4445037826600222,0.3677658595846376
2008-05-20,102.40614318847656,1.4327896147614323,0.35962332352580806
2008-05-21,100.67401123046875,1.4085549291892756,0.34256430593331766
2008-05-22,100.68844604492188,1.4087568902396141,0.3427076773906705
2008-05-23,99.33880615234375,1.3898737455224595,0.32921291245787415
2008-05-27,100.07499694824219,1.4001739725791984,0.3365964950288166
2008-05-28,100.53687286376953,1.40663619246632,0.34120117502167163
2008-05-29,101.0420913696289,1.4137048292281629,0.3462137969055031
2008-05-30,101.29471588134766,1.4172393610985667,0.3487108674723277
2008-06-02,100.24818420410156,1.402597078204294,0.3383255739902379
2008-06-03,99.66358947753906,1.3944178691550726,0.33247703008352664
2008-06-04,99.61309051513672,1.393711325713112,0.33197020747402545
2008-06-05,101.60504913330078,1.421581310191359,0.3517698507483588
2008-06-06,98.36446380615234,1.3762414813693609,0.3193562192948962
2008-06-09,98.6026611328125,1.3795741589341677,0.32177487106587277
2008-06-10,98.11184692382812,1.3727070562436985,0.316784743674372
2008-06-11,96.66841888427734,1.3525116984230503,0.301963381182092
2008-06-12,97.03649139404297,1.3576614917171963,0.30576372834140275
2008-06-13,98.26344299316406,1.374828074251216,0.3183286863925629
2008-06-16,98.32118225097656,1.3756359184525695,0.31891611035210315
2008-06-17,97.84485626220703,1.368971524025627,0.3140597455243292
2008-06-18,96.8921890258789,1.3556425216822598,0.3042755276844984
2008-06-19,97.01484680175781,1.35735865688643,0.3055406472477482
2008-06-20,95.44011688232422,1.3353262220698392,0.2891756231019057
2008-06-23,95.34585571289062,1.3340073907923917,0.28818748780221687
2008-06-24,95.15727233886719,1.3313688742795673,0.28620764172249463
2008-06-25,95.6069564819336,1.3376605160702615,0.29092220460230833
2008-06-26,93.01025390625,1.3013294096813004,0.26338636477673205
2008-06-27,92.50251007080078,1.2942254404101226,0.25791240069564364
2008-06-30,92.82891082763672,1.2987921939278688,0.26143475100972885
2008-07-01,93.11901092529297,1.3028510559670157,0.26455498306487246
2008-07-02,91.5232925415039,1.2805249663674012,0.24727012382574937
2008-07-03,91.61762237548828,1.2818447583475192,0.2483002578334214
2008-07-07,90.68187713623047,1.2687525158401194,0.23803414673416837
2008-07-08,92.29216003417969,1.2912823811506724,0.25563581850469363
2008-07-09,90.5151138305664,1.2664192892871087,0.23619346105987718
2008-07-10,90.88497924804688,1.271594167595435,0.24027136337793042
2008-07-11,89.82601928710938,1.256777997517758,0.22855130105695184
2008-07-14,89.0136489868164,1.2454119242202006,0.2194663380211072
2008-07-15,87.75878143310547,1.2278547626781533,0.2052685512956054
2008-07-16,89.91304779052734,1.257995634780554,0.22951968830446623
2008-07-17,90.81249237060547,1.2705799858093545,0.23947347796278168
2008-07-18,91.37824249267578,1.2784955353478276,0.24568402364119113
2008-07-21,91.42900848388672,1.27920581485573,0.24623942822437625
2008-07-22,92.46623992919922,1.2937179759104875,0.25752022480575437
2008-07-23,92.96672821044922,1.3007204309327904,0.2629182886083792
2008-07-24,91.03732299804688,1.27372564658759,0.24194618591183437
2008-07-25,91.01556396484375,1.2734212105857057,0.24170714511803282
2008-07-28,89.68091583251953,1.2547478192849963,0.22693461158367081
2008-07-29,91.59581756591797,1.2815396818771878,0.24806223152181175
2008-07-30,93.22784423828125,1.3043737697001427,0.26572305563864373
2008-07-31,91.99478149414062,1.2871216846284268,0.25240847319534726
2008-08-01,91.50879669189453,1.2803221513591332,0.24711172701456263
2008-08-04,90.66014099121094,1.2684484000724587,0.23779442132085157
2008-08-05,93.10452270507812,1.302648347703489,0.26439938274989994
2008-08-06,93.51799774169922,1.3084333789524782,0.2688305276318904
2008-08-07,92.12529754638672,1.2889477669160265,0.25382620096069636
2008-08-08,93.83711242675781,1.3128981912423845,0.27223705327580366
2008-08-11,94.8091049194336,1.3264975780151953,0.2825420687479266
2008-08-12,93.82262420654297,1.3126954829788577,0.2720826438057325
2008-08-13,93.25685119628906,1.304779613206161,0.26603414774380724
2008-08-14,93.96045684814453,1.3146239334732621,0.2735506425794251
2008-08-15,94.41738891601562,1.3210169827680904,0.27840188145156397
2008-08-18,93.12628936767578,1.3029528904501144,0.26463314280769634
2008-08-19,92.11083221435547,1.2887453788867234,0.2536691706097035
2008-08-20,92.53876495361328,1.2947326914202746,0.25830425795312995
2008-08-21,92.69837951660156,1.2969658981507868,0.2600276121210937
2008-08-22,94.04021453857422,1.3157398429977005,0.27439912566862223
2008-08-25,92.132568359375,1.2890494946543842,0.2539051209346835
2008-08-26,92.40095520019531,1.292804561160094,0.2568139369035438
2008-08-27,93.30038452148438,1.305388698699412,0.2665008498346484
2008-08-28,94.43193817138672,1.3212205449895469,0.27855596466302457
2008-08-29,93.41641235351562,1.307012072723485,0.2677436715722525
2008-09-02,92.83616638183594,1.298893708176744,0.2615129084565894
2008-09-03,92.75636291503906,1.2977771581838586,0.26065292263692735
2008-09-04,89.96381378173828,1.258705914288457,0.2300841410319055
2008-09-05,90.2466812133789,1.2626635823129524,0.23322344392276528
2008-09-08,92.11083221435547,1.2887453788867236,0.2536691706097037
2008-09-09,89.37629699707031,1.2504858220033583,0.2235321334090952
2008-09-10,89.73895263671875,1.2555598265312566,0.22758155003835373
2008-09-11,91.03732299804688,1.2737256465875901,0.2419461859118349
2008-09-12,91.4580078125,1.2796115516170072,0.24655655657436656
2008-09-15,87.10600280761719,1.2187215758768846,0.1978024207005224
2008-09-16,88.56392669677734,1.2391197487058005,0.21440124745681127
2008-09-17,84.58182525634766,1.1834051849977103,0.1683960326922232
2008-09-18,87.09149169921875,1.2185185473791342,0.19763581545200162
2008-09-19,90.55022430419922,1.2669105285860822,0.23658128210209972
2008-09-22,88.50021362304688,1.2382283233720925,0.21368158647559637
2008-09-23,86.48670196533203,1.2100567849999733,0.19066728825952842
2008-09-24,86.76390075683594,1.2139351416817616,0.19386726590679876
2008-09-25,88.12084197998047,1.2329204411162387,0.20938569745826174
2008-09-26,88.16461944580078,1.2335329424412078,0.20988236310914582
2008-09-29,81.25588989257812,1.1368712027559789,0.12827993021296616
2008-09-30,84.61905670166016,1.1839260993347354,0.16883611841142937
2008-10-01,84.67012023925781,1.1846405418875445,0.16943938839086975
2008-10-02,81.59877014160156,1.1416685249147036,0.13249081070726929
2008-10-03,80.49720001220703,1.12625618545746,0.11889902200742553
2008-10-06,76.3971939086914,1.0688919885189632,0.06662258719900793
2008-10-07,72.97562408447266,1.0210199609463695,0.02080208937964001
2008-10-08,71.13723754882812,0.9952986413636091,-0.004712444783185894
2008-10-09,66.16905975341797,0.9257876400904645,-0.07711040099205371
2008-10-10,64.5640640258789,0.9033317488855588,-0.10166540777926401
2008-10-13,73.93864440917969,1.0344938159035368,0.033912240325310636
2008-10-14,72.84432983398438,1.0191829906951684,0.019001316818134883
2008-10-15,65.67295837402344,0.9188465632943483,-0.08463613107259994
2008-10-16,68.40875244140625,0.9571237330600106,-0.043822603243066124
2008-10-17,68.00019073486328,0.9514074454243501,-0.049812869258479844
2008-10-20,72.0855941772461,1.0085673329282023,0.008530841605532892
2008-10-21,69.93346405029297,0.9784563493533359,-0.021779102897477486
2008-10-22,66.12525939941406,0.9251748185312721,-0.07777256631985892
2008-10-23,66.89129638671875,0.9358926310155607,-0.06625451953775228
2008-10-24,63.49897766113281,0.8884298627807035,-0.11829957341075042
2008-10-27,61.244693756103516,0.8568896204936247,-0.15444616623650473
2008-10-28,68.40144348144531,0.9570214715979473,-0.04392945141938202
2008-10-29,67.90536499023438,0.9500807150360544,-0.051208334800870885
2008-10-30,70.25447082519531,0.9829476343390582,-0.01719943152650988
2008-10-31,70.64112854003906,0.9883574578227518,-0.011710847252154315
2008-11-03,70.84538269042969,0.9912152280339878,-0.008823585554801307
2008-11-04,73.25288391113281,1.0248991715860876,0.024594238567502046
2008-11-05,70.17422485351562,0.9818248931511833,-0.01834230307461247
2008-11-06,66.28577423095703,0.9274206211412448,-0.07534807183824539
2008-11-07,68.4743881225586,0.9580420580684993,-0.04286360002452124
2008-11-10,67.57707214355469,0.9454874888224918,-0.05605462331121256
2008-11-11,65.4905776977539,0.9162948302561142,-0.08741709900427821
2008-11-12,62.60890579223633,0.8759766476664591,-0.1324158463160743
2008-11-13,66.511962890625,0.9305852824834127,-0.07194155478002127
2008-11-14,63.19255065917969,0.8841425669954018,-0.12313695446621216
2008-11-17,62.353553771972656,0.8724039545510786,-0.1365027117086333
2008-11-18,63.52814865112305,0.8888380012986571,-0.11784028583415357
2008-11-19,59.457313537597656,0.8318819428781141,-0.18406474380824753
2008-11-20,55.04360580444336,0.7701286690435879,-0.2611976754404898
2008-11-21,58.0128173828125,0.8116716407936989,-0.2086594038644089
2008-11-24,62.03258514404297,0.8679132032890623,-0.14166356553249823
2008-11-25,62.492183685302734,0.8743435598709378,-0.13428189146869654
2008-11-26,64.906982421875,0.9081296047679894,-0.09636817403810928
2008-11-28,65.72404479980469,0.919561326081381,-0.08385854213036578
2008-12-01,59.90231704711914,0.8381080967700862,-0.17660819305998
2008-12-02,62.20768737792969,0.8703631018441975,-0.13884479596170962
2008-12-03,63.70322036743164,0.8912874728748277,-0.11508826283616011
2008-12-04,62.229549407958984,0.870668978900088,-0.1384934215529086
2008-12-05,64.14827728271484,0.897514373979988,-0.10812614317136203
2008-12-08,66.38792419433594,0.9288498264810867,-0.07380820395521942
2008-12-09,65.29358673095703,0.9135386810384948,-0.0904295602855119
2008-12-10,65.73863983154297,0.9197655287712845,-0.0836365014525997
2008-12-11,64.155517578125,0.8976156747393808,-0.10801328142123698
2008-12-12,64.92156982421875,0.9083337007131517,-0.09614345609813746
2008-12-15,64.01692199707031,0.8956765497708571,-0.11017592474037737
2008-12-16,67.02993774414062,0.9378323964525314,-0.06418402776173893
2008-12-17,66.380615234375,0.9287475650190231,-0.07391830473662103
2008-12-18,65.14043426513672,0.9113958871037735,-0.0927779128860678
2008-12-19,64.86021423339844,0.9074752595044724,-0.09708897546877736
2008-12-22,64.02913665771484,0.8958474481015081,-0.1099851393181644
2008-12-23,63.36724090576172,0.8865867013345127,-0.1203763564063802
2008-12-24,63.734947204589844,0.8917313708810813,-0.11459034547877567
2008-12-26,64.1026840209961,0.8968764674066148,-0.10883714390267787
2008-12-29,63.918827056884766,0.8943040792609598,-0.11170942823935302
2008-12-30,65.43388366699219,0.9155016100843044,-0.08828315617517471
2008-12-31,66.36787414550781,0.9285693013012297,-0.07411026306271315
2009-01-02,68.36835479736328,0.9565585196553903,-0.04441331094310734
2009-01-05,68.28744506835938,0.9554264916750318,-0.04559745005081604
2009-01-06,68.74345397949219,0.9618066248561757,-0.03894186218540292
2009-01-07,66.68414306640625,0.9329942978026711,-0.06935618983334971
2009-01-08,66.95626831054688,0.9368016692315658,-0.06528368485610231
2009-01-09,65.5220718383789,0.916735472547762,-0.08693631884536704
2009-01-12,63.948238372802734,0.8947155802382616,-0.11124939865569375
2009-01-13,64.06591033935547,0.8963619577540617,-0.1094109768737456
2009-01-14,62.05073928833008,0.8681672024007329,-0.14137095337853292
2009-01-15,62.07282638549805,0.8684762284264884,-0.14101506451438073
2009-01-16,62.558204650878906,0.8752672754888571,-0.13322598156567655
2009-01-20,59.256004333496094,0.8290653761369791,-0.1874562655123584
2009-01-21,61.8154182434082,0.8648747676033561,-0.14517055986866784
2009-01-22,60.859310150146484,0.8514976233817105,-0.16075856997934188
2009-01-23,61.12407684326172,0.8552020395077239,-0.1564175344428491
2009-01-26,61.54327392578125,0.8610671293126084,-0.1495828109123387
2009-01-27,62.16840362548828,0.8698134731717916,-0.13947648897329687
2009-01-28,64.2718276977539,0.8992429983188778,-0.10620198257085157
2009-01-29,62.18315124511719,0.8700198107565188,-0.13923929660825746
2009-01-30,60.9181022644043,0.8523201983573485,-0.15979300308709393
2009-02-02,60.73426055908203,0.8497480237011761,-0.16281541615009695
2009-02-03,61.5873908996582,0.8616843807785606,-0.1488662229555153
2009-02-04,61.285884857177734,0.8574659353513291,-0.15377382626893002
2009-02-05,62.19783020019531,0.8702251876385754,-0.13900326445968125
2009-02-06,63.97027587890625,0.8950239124231991,-0.11090484327291078
2009-02-09,64.05855560302734,0.8962590558235507,-0.1095257829926572
2009-02-10,61.12407684326172,0.8552020395077237,-0.15641753444284928
2009-02-11,61.484439849853516,0.8602439672408935,-0.15053924712670277
2009-02-12,61.5285530090332,0.8608611653344751,-0.14982203571601468
2009-02-13,60.86664581298828,0.8516002584503679,-0.1606380424748731
2009-02-17,58.263160705566406,0.8151742559864857,-0.2043533775692306
2009-02-18,58.123382568359375,0.813218585583077,-0.20675534261567874
2009-02-19,57.49823760986328,0.8044720282344114,-0.21756908228478447
2009-02-20,56.939308166503906,0.7966519084945655,-0.2273374477984968
2009-02-23,54.902069091796875,0.768148393977334,-0.26377234317464626
2009-02-24,56.983436584472656,0.7972693200776294,-0.2265627399862463
2009-02-25,56.53480529785156,0.7909924090612198,-0.23446690789615635
2009-02-26,55.6154899597168,0.7781300413539805,-0.2508616205015624
2009-02-27,54.3725471496582,0.7607397218424188,-0.27346400085509004
2009-03-02,51.923465728759766,0.7264740194508135,-0.3195525578627084
2009-03-03,51.533695220947266,0.7210206441127128,-0.32708750949584015
2009-03-04,52.754539489746094,0.738101777481407,-0.3036735540239497
2009-03-05,50.599639892578125,0.7079520455654873,-0.3453789198344854
2009-03-06,50.68789291381836,0.7091868153592447,-0.3436362958189046
2009-03-09,50.09218215942383,0.7008520792221041,-0.35545842816261775
2009-03-10,53.078128814697266,0.7426291955620233,-0.2975584226847234
2009-03-11,53.42380142211914,0.7474655862960248,-0.2910670131770609
2009-03-12,55.52720260620117,0.7768947912088875,-0.2524503416319829
2009-03-13,55.961143493652344,0.7829661652261287,-0.2446657956412966
2009-03-16,55.79197311401367,0.7805992607072716,-0.24769337131873492
2009-03-17,57.49823760986328,0.8044720282344112,-0.21756908228478442
2009-03-18,58.785316467285156,0.8224798660737782,-0.1954312755798787
2009-03-19,58.05719757080078,0.812292574953222,-0.20789468973615158
2009-03-20,56.8209228515625,0.7949955503454635,-0.22941876139319886
2009-03-23,60.90232467651367,0.8520994502325597,-0.16005203333965573
2009-03-24,59.70234298706055,0.8353102103586594,-0.1799521137122466
2009-03-25,60.33197021484375,0.8441194802427762,-0.1694612301367621
2009-03-26,61.56157684326172,0.8613232099467315,-0.1492854559746415
2009-03-27,60.450477600097656,0.8457775463077372,-0.1674989015794895
2009-03-30,58.36165237426758,0.8165522772229249,-0.20266434262863292
2009-03-31,58.902366638183594,0.8241175438931712,-0.1934421088904685
2009-04-01,60.0431022644043,0.8400778574793323,-0.17426070396459975
2009-04-02,61.79859161376953,0.8646393420766532,-0.14544280457235553
2009-04-03,62.41341018676758,0.8732414204181131,-0.13554322022967363
2009-04-06,61.92451095581055,0.8664011106576835,-0.1434073013736426
2009-04-07,60.48011779785156,0.8461922496272745,-0.16700869976993238
2009-04-08,61.13191604614258,0.8553117197293,-0.156289292011434
2009-04-09,63.561527252197266,0.889305009541379,-0.11731500946367816
2009-04-13,63.57631301879883,0.8895118808498124,-0.11708241519218963
2009-04-14,62.48004913330078,0.874173782360069,-0.13447608743953587
2009-04-15,63.146724700927734,0.8835014047074221,-0.12386239728881897
2009-04-16,64.07260131835938,0.896455572892088,-0.10930654333657701
2009-04-17,64.50225067138672,0.9024669029924077,-0.10262326203214538
2009-04-20,61.79859161376953,0.8646393420766532,-0.14544280457235553
2009-04-21,63.00596618652344,0.8815320176047701,-0.12609395607408427
2009-04-22,62.62080764770508,0.876143169462721,-0.13222576594013707
2009-04-23,63.235595703125,0.8847448208252161,-0.12245601360221775
2009-04-24,64.1911392211914,0.8981140659360134,-0.1074581965461125
2009-04-27,63.583709716796875,0.8896153698763994,-0.11696607834595048
2009-04-28,63.383750915527344,0.8868176969544553,-0.12011584546880469
2009-04-29,64.73185729980469,0.9056793859786302,-0.09906991417975157
2009-04-30,64.75408935546875,0.9059904401544685,-0.09872652470071078
2009-05-01,65.10224151611328,0.9108615229293578,-0.09336439884221219
2009-05-04,67.31702423095703,0.9418490943189065,-0.059910214352388365
2009-05-05,67.08737182617188,0.9386359708642368,-0.06332755240108405
2009-05-06,68.25028991699219,0.9549066447854183,-0.04614169743104854
2009-05-07,67.3021469116211,0.9416409420735788,-0.06013124259480348
2009-05-08,68.87250518798828,0.9636122121534656,-0.03706633485403786
2009-05-11,67.58365631103516,0.9455796095341418,-0.055957196084221894
2009-05-12,67.38365936279297,0.9427814028884918,-0.058920833519362725
2009-05-13,65.6874008178711,0.9190486310894276,-0.0844162406278008
2009-05-14,66.25035095214844,0.9269250053078826,-0.0758826171118927
2009-05-15,65.70960235595703,0.919359258286301,-0.08407830996331159
2009-05-18,67.57626342773438,0.945476173879925,-0.05606659069354776
2009-05-19,67.4947738647461,0.9443360332992357,-0.05727320870002286
2009-05-20,67.04290008544922,0.9380137557678188,-0.06399066508576665
2009-05-21,66.07999420166016,0.9245415019817697,-0.07845733788966797
2009-05-22,65.93923950195312,0.9225721682514882,-0.08058967496042689
2009-05-26,67.62810516357422,0.9462015043963357,-0.055299725851522666
2009-05-27,66.42070770263672,0.9293085086339952,-0.07331450850036274
2009-05-28,67.34661102294922,0.9422630504252553,-0.059470796651945976
2009-05-29,68.5391616821289,0.958948320921233,-0.04191809405831318
2009-06-01,70.19840240478516,0.9821631672360257,-0.017997826348902606
2009-06-02,70.25762939453125,0.9829918266619119,-0.017154473557317057
2009-06-03,69.3687973022461,0.9705559575681117,-0.029886219541582965
2009-06-04,70.02062225341797,0.9796758012767315,-0.020533577072622714
2009-06-05,70.03543090820312,0.9798829928193884,-0.020322109527935336
2009-06-08,69.74658203125,0.9758416369177971,-0.024454962990531584
2009-06-09,70.1020736694336,0.9808154081337147,-0.01937100416245758
2009-06-10,69.92434692382812,0.9783287893876089,-0.021909479977088107
2009-06-11,70.23545837402344,0.9826816264440031,-0.017470090802891084
2009-06-12,70.42804718017578,0.9853761839459542,-0.014731798084628172
2009-06-15,68.8132553100586,0.9627832324933557,-0.037926988582828496
2009-06-16,67.87992858886719,0.9497248280689143,-0.051582991009864784
2009-06-17,67.81329345703125,0.9487925194993291,-0.0525651349399395
2009-06-18,68.30956268310547,0.9557359446797518,-0.04527361257730981
2009-06-19,68.56134033203125,0.959258627883883,-0.04159455548959912
2009-06-22,66.50540161132812,0.930493482005986,-0.07204020775404091
2009-06-23,66.55754089355469,0.9312229755673034,-0.07125652923448453
2009-06-24,67.1311264038086,0.9392481519549823,-0.06267556210520508
2009-06-25,68.59113311767578,0.9596754660982442,-0.041160107821776926
2009-06-26,68.4123764038086,0.9571744368120771,-0.04376962951841165
